2.458659640176618006e+06 1.831833618164062500e+03 1.942133188247680664e+00
2.458659661010276061e+06 1.835741455078125000e+03 1.944052100181579590e+00
2.458659681843933184e+06 1.830345336914062500e+03 1.944297909736633301e+00
2.458659702677590307e+06 1.830648803710937500e+03 1.942212462425231934e+00
2.458659723511246964e+06 1.828961547851562500e+03 1.939935088157653809e+00
2.458659744344903156e+06 1.831338256835937500e+03 1.941146969795227051e+00
2.458659765178559348e+06 1.825046508789062500e+03 1.938731193542480469e+00
2.458659786012214608e+06 1.830746215820312500e+03 1.940162420272827148e+00
2.458659806845869869e+06 1.830499389648437500e+03 1.940306425094604492e+00
2.458659827679524664e+06 1.829425292968750000e+03 1.940924525260925293e+00
2.458659848513178993e+06 1.827789916992187500e+03 1.940326333045959473e+00
2.458659869346833322e+06 1.829796630859375000e+03 1.940312027931213379e+00
2.458659890180486720e+06 1.830875244140625000e+03 1.941641807556152344e+00
2.458659911014140118e+06 1.829406250000000000e+03 1.940145611763000488e+00
2.458659931847792584e+06 1.828137939453125000e+03 1.938383102416992188e+00
2.458659952681445051e+06 1.829920166015625000e+03 1.937335848808288574e+00
2.458659973515097052e+06 1.833082397460937500e+03 1.937646985054016113e+00
2.458659994348748587e+06 1.828895874023437500e+03 1.933833837509155273e+00
2.458660015182400122e+06 1.827167724609375000e+03 1.930355310440063477e+00
2.458660036016050726e+06 1.831609375000000000e+03 1.930491447448730469e+00
2.458660056849701330e+06 1.830253173828125000e+03 1.928527235984802246e+00
2.458660077683351003e+06 1.832195068359375000e+03 1.928364515304565430e+00
2.458660098517001141e+06 1.830796630859375000e+03 1.926823139190673828e+00
2.458660119350650348e+06 1.831615112304687500e+03 1.925656795501708984e+00
2.458660140184299089e+06 1.830481201171875000e+03 1.925451993942260742e+00
2.458660161017947830e+06 1.831941650390625000e+03 1.925187706947326660e+00
2.458660181851595640e+06 1.832218750000000000e+03 1.925343036651611328e+00
2.458660202685243916e+06 1.827012817382812500e+03 1.923439860343933105e+00
2.458660223518891260e+06 1.829888061523437500e+03 1.924687266349792480e+00
2.458660244352537673e+06 1.834541625976562500e+03 1.926044106483459473e+00
2.458660265186184552e+06 1.830654663085937500e+03 1.925253987312316895e+00
2.458660286019830499e+06 1.830353393554687500e+03 1.924274563789367676e+00
2.458660306853476446e+06 1.824228515625000000e+03 1.922654032707214355e+00
2.458660327687121928e+06 1.827917846679687500e+03 1.921984434127807617e+00
2.458660348520766944e+06 1.834972412109375000e+03 1.923049807548522949e+00
2.458660369354411494e+06 1.830477172851562500e+03 1.922629117965698242e+00
2.458660390188055579e+06 1.829515258789062500e+03 1.919285297393798828e+00
2.458660411021699663e+06 1.828615112304687500e+03 1.919855475425720215e+00
2.458660431855343282e+06 1.828499023437500000e+03 1.919189691543579102e+00
2.458660452688985970e+06 1.829385498046875000e+03 1.918848395347595215e+00
2.458660473522628658e+06 1.830190795898437500e+03 1.918553948402404785e+00
2.458660494356270414e+06 1.828843505859375000e+03 1.918461203575134277e+00
2.458660515189912636e+06 1.833757202148437500e+03 1.920403718948364258e+00
2.458660536023554392e+06 1.830307617187500000e+03 1.921337008476257324e+00
2.458660556857194752e+06 1.832872680664062500e+03 1.922185063362121582e+00
2.458660577690835577e+06 1.828842895507812500e+03 1.921355843544006348e+00
2.458660598524475470e+06 1.832412475585937500e+03 1.924023151397705078e+00
2.458660619358115830e+06 1.826644775390625000e+03 1.923084139823913574e+00
2.458660640191754792e+06 1.829949340820312500e+03 1.923827648162841797e+00
2.458660661025394220e+06 1.824940673828125000e+03 1.923145294189453125e+00
2.458660681859033182e+06 1.831665283203125000e+03 1.926402568817138672e+00
2.458660702692670748e+06 1.825730346679687500e+03 1.923641920089721680e+00
2.458660744359946344e+06 1.827729370117187500e+03 1.923269510269165039e+00
2.458660827694492415e+06 1.832599243164062500e+03 1.922488570213317871e+00
2.458660848528127186e+06 1.828662353515625000e+03 1.922576904296875000e+00
2.458660869361762423e+06 1.827649902343750000e+03 1.923162102699279785e+00
2.458660890195397660e+06 1.830177612304687500e+03 1.921844482421875000e+00
2.458660911029031500e+06 1.831859375000000000e+03 1.922811269760131836e+00
2.458660931862665340e+06 1.829833618164062500e+03 1.920022845268249512e+00
2.458660952696298715e+06 1.828831054687500000e+03 1.918801665306091309e+00
2.458660973529932089e+06 1.829190551757812500e+03 1.918369889259338379e+00
2.458660994363564532e+06 1.830260986328125000e+03 1.915866851806640625e+00
2.458661015197196510e+06 1.830547851562500000e+03 1.917115807533264160e+00
2.458661036030828953e+06 1.830982055664062500e+03 1.912818551063537598e+00
2.458661056864459999e+06 1.829891479492187500e+03 1.911658048629760742e+00
2.458661077698091045e+06 1.830575561523437500e+03 1.911505818367004395e+00
2.458661098531722091e+06 1.827363769531250000e+03 1.909049868583679199e+00
2.458661119365351740e+06 1.830280273437500000e+03 1.909355521202087402e+00
2.458661140198981855e+06 1.828397338867187500e+03 1.908092856407165527e+00
2.458661161032611039e+06 1.835951904296875000e+03 1.909485578536987305e+00
2.458661181866240222e+06 1.829042724609375000e+03 1.908353686332702637e+00
2.458661202699869405e+06 1.830580688476562500e+03 1.908192634582519531e+00
2.458661223533497192e+06 1.832647338867187500e+03 1.908825755119323730e+00
2.458661244367124978e+06 1.826014160156250000e+03 1.906811952590942383e+00
2.458661265200752299e+06 1.830418945312500000e+03 1.907804131507873535e+00
2.458661286034379620e+06 1.829157958984375000e+03 1.906429529190063477e+00
2.458661306868006010e+06 1.830418212890625000e+03 1.906662106513977051e+00
2.458661327701632399e+06 1.832115722656250000e+03 1.906188845634460449e+00
2.458661348535258323e+06 1.832050415039062500e+03 1.904993891716003418e+00
2.458661369368883315e+06 1.831649169921875000e+03 1.903504014015197754e+00
2.458661390202508308e+06 1.831273803710937500e+03 1.902733802795410156e+00
2.458661411036132835e+06 1.829369262695312500e+03 1.900713324546813965e+00
2.458661431869757362e+06 1.829413940429687500e+03 1.902231574058532715e+00
2.458661452703380957e+06 1.830169067382812500e+03 1.902709007263183594e+00
2.458661473537004087e+06 1.828558349609375000e+03 1.901937723159790039e+00
2.458661494370627217e+06 1.829118286132812500e+03 1.903030753135681152e+00
2.458661515204249881e+06 1.831520019531250000e+03 1.903633475303649902e+00
2.458661536037872080e+06 1.831091430664062500e+03 1.904288768768310547e+00
2.458661556871493813e+06 1.828345214843750000e+03 1.904607534408569336e+00
2.458661577705115080e+06 1.825751098632812500e+03 1.904803633689880371e+00
2.458661598538736347e+06 1.829616333007812500e+03 1.905583739280700684e+00
2.458661619372356683e+06 1.830658325195312500e+03 1.909061312675476074e+00
2.458661640205977019e+06 1.826559692382812500e+03 1.908102154731750488e+00
2.458661661039596889e+06 1.832386352539062500e+03 1.909001588821411133e+00
2.458661681873215828e+06 1.833564697265625000e+03 1.908916354179382324e+00
2.458661702706834767e+06 1.829722412109375000e+03 1.908260345458984375e+00
2.458661723540453240e+06 1.829004394531250000e+03 1.908249139785766602e+00
2.458661744374071248e+06 1.832121215820312500e+03 1.909265518188476562e+00
2.458661765207689255e+06 1.828724365234375000e+03 1.907490730285644531e+00
2.458661786041306332e+06 1.830078613281250000e+03 1.907425165176391602e+00
2.458661806874923408e+06 1.829536132812500000e+03 1.906985521316528320e+00
2.458661827708539553e+06 1.827318481445312500e+03 1.906739115715026855e+00
2.458661848542155698e+06 1.832162231445312500e+03 1.908130526542663574e+00
2.458661869375771377e+06 1.832159423828125000e+03 1.908069610595703125e+00
2.458661890209386591e+06 1.827615722656250000e+03 1.909680485725402832e+00
2.458661911043001805e+06 1.824630371093750000e+03 1.906890988349914551e+00
2.458661931876616087e+06 1.830196289062500000e+03 1.907975792884826660e+00
2.458661952710229903e+06 1.828803955078125000e+03 1.906239986419677734e+00
2.458661973543843254e+06 1.827664306640625000e+03 1.906721711158752441e+00
2.458661994377457071e+06 1.829763061523437500e+03 1.904224753379821777e+00
2.458662015211069956e+06 1.820885986328125000e+03 1.900861859321594238e+00
2.458662036044681910e+06 1.822121948242187500e+03 1.899813055992126465e+00
2.458662056878294330e+06 1.818548461914062500e+03 1.898636221885681152e+00
2.458662077711905353e+06 1.820786743164062500e+03 1.897000789642333984e+00
2.458662098545516841e+06 1.820587646484375000e+03 1.895981073379516602e+00
2.458662119379127864e+06 1.817587158203125000e+03 1.893863916397094727e+00
2.458662140212737955e+06 1.819268066406250000e+03 1.893734574317932129e+00
2.458662161046348047e+06 1.819815917968750000e+03 1.893374562263488770e+00
2.458662181879957207e+06 1.820565551757812500e+03 1.893400788307189941e+00
2.458662202713566832e+06 1.820743530273437500e+03 1.892800211906433105e+00
2.458662223547175527e+06 1.828396118164062500e+03 1.894279837608337402e+00
2.458662244380783755e+06 1.825778564453125000e+03 1.894760608673095703e+00
2.458662265214391518e+06 1.830123046875000000e+03 1.897406816482543945e+00
2.458662286047998816e+06 1.828773315429687500e+03 1.894721627235412598e+00
2.458662306881606113e+06 1.830015258789062500e+03 1.893788576126098633e+00
2.458662327715212945e+06 1.829849243164062500e+03 1.893487453460693359e+00
2.458662348548819311e+06 1.829319580078125000e+03 1.892731308937072754e+00
2.458662369382425211e+06 1.831078369140625000e+03 1.892486810684204102e+00
2.458662390216030180e+06 1.832484252929687500e+03 1.890841722488403320e+00
2.458662411049635615e+06 1.831633300781250000e+03 1.889866590499877930e+00
2.458662431883240584e+06 1.832621704101562500e+03 1.889448285102844238e+00
2.458662452716844156e+06 1.833914672851562500e+03 1.890376091003417969e+00
2.458662473550448194e+06 1.831394531250000000e+03 1.889536619186401367e+00
2.458662494384051301e+06 1.833743286132812500e+03 1.888912558555603027e+00
2.458662515217654873e+06 1.829654052734375000e+03 1.890751719474792480e+00
2.458662536051257048e+06 1.829006347656250000e+03 1.888781189918518066e+00
2.458662556884859223e+06 1.830188842773437500e+03 1.889041662216186523e+00
2.458662577718461398e+06 1.830069946289062500e+03 1.891472339630126953e+00
2.458662598552062642e+06 1.832679809570312500e+03 1.891490578651428223e+00
2.458662619385663420e+06 1.833970825195312500e+03 1.892129421234130859e+00
2.458662640219263732e+06 1.831309936523437500e+03 1.894083023071289062e+00
2.458662661052864045e+06 1.832124389648437500e+03 1.892777442932128906e+00
2.458662681886464357e+06 1.831041015625000000e+03 1.892448306083679199e+00
2.458662702720063273e+06 1.827094360351562500e+03 1.891714930534362793e+00
2.458662723553662188e+06 1.831547363281250000e+03 1.892358183860778809e+00
2.458662744387260638e+06 1.833948730468750000e+03 1.892710089683532715e+00
2.458662765220858622e+06 1.826099487304687500e+03 1.892206072807312012e+00
2.458662786054456607e+06 1.832711791992187500e+03 1.890783667564392090e+00
2.458662806888053659e+06 1.831270874023437500e+03 1.890743970870971680e+00
2.458662827721650712e+06 1.830949829101562500e+03 1.890696167945861816e+00
2.458662848555246834e+06 1.833624389648437500e+03 1.890792131423950195e+00
2.458662869388842955e+06 1.830969116210937500e+03 1.890953540802001953e+00
2.458662890222439077e+06 1.829697265625000000e+03 1.889471173286437988e+00
2.458662911056033801e+06 1.829787963867187500e+03 1.890671849250793457e+00
2.458662931889628991e+06 1.831363281250000000e+03 1.889198184013366699e+00
2.458662952723223250e+06 1.832727661132812500e+03 1.888991355895996094e+00
2.458662973556817509e+06 1.831080200195312500e+03 1.888701558113098145e+00
2.458662994390411302e+06 1.828887695312500000e+03 1.886228442192077637e+00
2.458663015224004164e+06 1.830535888671875000e+03 1.886290788650512695e+00
2.458663036057597026e+06 1.832776000976562500e+03 1.885168075561523438e+00
2.458663056891188957e+06 1.832623046875000000e+03 1.883300065994262695e+00
2.458663077724781353e+06 1.832510498046875000e+03 1.884287953376770020e+00
2.458663098558372818e+06 1.831528076171875000e+03 1.886168241500854492e+00
2.458663119391963817e+06 1.831453979492187500e+03 1.882593750953674316e+00
2.458663140225554816e+06 1.832443359375000000e+03 1.883053898811340332e+00
2.458663161059144884e+06 1.830695312500000000e+03 1.881272554397583008e+00
2.458663181892734952e+06 1.830824951171875000e+03 1.881610989570617676e+00
2.458663202726324089e+06 1.830069824218750000e+03 1.881359696388244629e+00
2.458663223559913225e+06 1.829419311523437500e+03 1.881470799446105957e+00
2.458663244393502362e+06 1.833270751953125000e+03 1.881777048110961914e+00
2.458663265227090102e+06 1.830006469726562500e+03 1.881651520729064941e+00
2.458663286060678307e+06 1.830042114257812500e+03 1.880345582962036133e+00
2.458663306894265581e+06 1.831662475585937500e+03 1.880139470100402832e+00
2.458663327727852389e+06 1.833774414062500000e+03 1.881331801414489746e+00
2.458663348561439198e+06 1.831659301757812500e+03 1.878567218780517578e+00
